index,0,1,2
33731,0.09,0.47666666666666674,0.43333333333333335
33732,0.09,0.5033333333333334,0.4066666666666666
33733,0.08199999999999999,0.01,0.9079999999999999
33734,0.13,0.49,0.38
33735,0.14352380952380955,0.01,0.8464761904761906
33736,0.2,0.66,0.14
33737,0.03,0.72,0.25
33738,0.06,0.38416666666666666,0.5558333333333334
33739,0.0,0.1775,0.8225
33740,0.02,0.78,0.2
33741,0.0,0.06,0.94
33742,0.1425,0.8375,0.02
33743,0.19,0.71,0.1
33744,0.12241666666666666,0.8775833333333333,0.0
33745,0.02,0.01,0.97
33746,0.046833333333333324,0.07,0.8831666666666668
33747,0.05,0.05333333333333333,0.8966666666666666
33748,0.0,0.02,0.98
33749,0.14,0.022000000000000002,0.838
33750,0.106,0.15999999999999998,0.7339999999999999
33751,0.05,0.04,0.91
33752,0.215,0.105,0.68
33753,0.08,0.03,0.89
33754,0.09,0.30700000000000005,0.603
33755,0.01,0.82,0.17
33756,0.72,0.28,0.0
33757,0.03,0.87,0.1
33758,0.11,0.22,0.67
33759,0.61,0.09,0.3
33760,0.03,0.13,0.84
33761,0.01,0.1,0.89
33762,0.23600000000000002,0.306,0.45799999999999996
33763,0.01,0.85,0.14
33764,0.04,0.14,0.82
33765,0.2,0.02,0.78
33766,0.04,0.05,0.91
33767,0.41533333333333333,0.01,0.5746666666666665
33768,0.14,0.15,0.71
33769,0.21,0.165,0.625
33770,0.2733333333333333,0.14,0.5866666666666667
33771,0.06,0.0,0.94
33772,0.04,0.14,0.82
33773,0.01,0.14,0.85
33774,0.1225,0.4606666666666667,0.4168333333333334
33775,0.0,0.05,0.95
33776,0.01,0.71,0.28
33777,0.358,0.19200000000000003,0.45
33778,0.02,0.8383333333333334,0.1416666666666667
33779,0.05,0.03,0.92
33780,0.07,0.165,0.765
33781,0.0,0.04,0.96
33782,0.12,0.2,0.68
33783,0.04666666666666666,0.04333333333333333,0.91
33784,0.48,0.15,0.37
33785,0.17,0.82,0.01
33786,0.01,0.0,0.99
33787,0.16,0.18166666666666664,0.6583333333333334
33788,0.3920952380952381,0.092,0.5159047619047619
33789,0.0,0.33,0.67
33790,0.0,0.025,0.975
33791,0.0,0.055,0.945
33792,0.03,0.09,0.88
33793,0.17,0.1,0.73
33794,0.06,0.30250000000000005,0.6375
33795,0.0,0.99,0.01
33796,0.185,0.7616666666666666,0.05333333333333333
33797,0.02,0.04,0.94
33798,0.045,0.1675,0.7875
33799,0.19,0.16666666666666669,0.6433333333333334
33800,0.08333333333333331,0.21,0.7066666666666666
33801,0.02,0.2725,0.7075
33802,0.53,0.06,0.41
33803,0.02,0.24,0.74
33804,0.02,0.015,0.965
33805,0.02,0.97,0.01
33806,0.66,0.13,0.21
33807,0.146,0.5025,0.3515
33808,0.29,0.215,0.495
33809,0.025,0.265,0.71
33810,0.05,0.67,0.28
33811,0.01,0.03,0.96
33812,0.03,0.64,0.33
33813,0.16,0.08333333333333334,0.7566666666666667
33814,0.12,0.145,0.735
33815,0.04666666666666666,0.06333333333333332,0.89
33816,0.2,0.1,0.7
33817,0.15,0.19,0.66
33818,0.08650000000000001,0.04683333333333334,0.8666666666666667
33819,0.03,0.01,0.96
33820,0.02,0.11,0.87
33821,0.045,0.15,0.805
33822,0.01,0.27,0.72
33823,0.06,0.3,0.64
33824,0.43,0.125,0.445
33825,0.08,0.05,0.87
33826,0.24166666666666667,0.30333333333333334,0.45500000000000007
33827,0.5116666666666667,0.01,0.47833333333333333
33828,0.04,0.05,0.91
33829,0.05,0.165,0.785
33830,0.3175238095238095,0.3752738095238095,0.307202380952381
33831,0.05,0.04,0.91
33832,0.09,0.32,0.59
33833,0.04166666666666666,0.05,0.9083333333333334
33834,0.03,0.86,0.11
33835,0.16,0.43933333333333335,0.4006666666666666
33836,0.24208333333333332,0.7479166666666666,0.01
33837,0.05,0.39,0.56
33838,0.03,0.01,0.96
33839,0.14,0.35047619047619044,0.5095238095238096
33840,0.07,0.01,0.92
33841,0.23,0.17666666666666664,0.5933333333333333
33842,0.14,0.2,0.66
33843,0.01,0.25,0.74
33844,0.04666666666666666,0.07916666666666666,0.8741666666666668
33845,0.05,0.105,0.845
33846,0.05333333333333334,0.11666666666666665,0.83
33847,0.02,0.03,0.95
33848,0.01,0.02,0.97
33849,0.07,0.06,0.87
33850,0.4640000000000001,0.02,0.5159999999999999
33851,0.0,0.05,0.95
33852,0.09666666666666666,0.08933333333333333,0.8140000000000001
33853,0.025,0.65,0.325
33854,0.02,0.11,0.87
33855,0.03,0.08,0.89
33856,0.0325,0.065,0.9025
33857,0.02,0.12,0.86
33858,0.19,0.21,0.6
33859,0.083,0.01,0.907
33860,0.066,0.02,0.9139999999999999
33861,0.01,0.12,0.87
33862,0.16,0.17999999999999997,0.66
33863,0.14,0.76,0.1
33864,0.08,0.59,0.33
33865,0.01,0.636,0.354
33866,0.09833333333333333,0.8916666666666666,0.01
33867,0.07,0.64,0.29
33868,0.08,0.05,0.87
33869,0.10666666666666667,0.14666666666666667,0.7466666666666667
33870,0.04,0.0125,0.9475
33871,0.05,0.08,0.87
33872,0.02819047619047619,0.06,0.9118095238095237
33873,0.01,0.052000000000000005,0.938
33874,0.01,0.46333333333333343,0.5266666666666666
33875,0.04,0.3875,0.5725
33876,0.06,0.05,0.89
33877,0.01,0.03,0.96
33878,0.02,0.03,0.95
33879,0.01,0.03,0.96
33880,0.09933333333333333,0.06,0.8406666666666667
33881,0.06,0.03,0.91
33882,0.01,0.38,0.61
33883,0.0,0.95,0.05
33884,0.13,0.07,0.8
33885,0.0,0.02,0.98
33886,0.14,0.4875,0.3725
33887,0.035,0.09,0.875
33888,0.02,0.4826666666666666,0.4973333333333334
33889,0.7,0.02,0.28
33890,0.025,0.07,0.905
33891,0.055,0.07,0.875
33892,0.0,0.55,0.45
33893,0.1,0.9,0.0
33894,0.02,0.056666666666666664,0.9233333333333335
33895,0.155,0.825,0.02
33896,0.355,0.3253333333333333,0.3196666666666667
33897,0.0,0.48816666666666664,0.5118333333333333
33898,0.02,0.08166666666666667,0.8983333333333333
33899,0.07,0.03,0.9
33900,0.02,0.04,0.94
33901,0.025,0.1,0.875
33902,0.09333333333333332,0.13666666666666666,0.77
33903,0.04,0.02,0.94
33904,0.54,0.02,0.44
33905,0.02,0.67,0.31
33906,0.05,0.1175,0.8325
33907,0.02,0.53,0.45
33908,0.03,0.13,0.84
33909,0.02,0.07,0.91
33910,0.03,0.09,0.88
33911,0.013999999999999999,0.05,0.9359999999999999
33912,0.675,0.025,0.3
33913,0.48,0.11,0.41
33914,0.05,0.24350000000000005,0.7065
33915,0.37,0.06,0.57
33916,0.83,0.02,0.15
33917,0.12,0.11,0.77
33918,0.03,0.34,0.63
33919,0.03,0.23,0.74
33920,0.25,0.68,0.07
33921,0.0,0.945,0.055
33922,0.07,0.01,0.92
33923,0.03,0.02,0.95
33924,0.2633333333333333,0.7066666666666666,0.03
33925,0.04,0.55,0.41
33926,0.05,0.05,0.9
33927,0.02,0.08,0.9
33928,0.5,0.07,0.43
33929,0.03,0.56,0.41
33930,0.03,0.07,0.9
33931,0.06,0.065,0.875
33932,0.1525,0.03,0.8175
33933,0.07,0.8,0.13
33934,0.065,0.03,0.905
33935,0.02,0.18,0.8
33936,0.1,0.42,0.48
33937,0.1375,0.1025,0.76
33938,0.2366666666666667,0.2961904761904762,0.46714285714285714
33939,0.94,0.03,0.03
33940,0.02,0.06,0.92
33941,0.29,0.12416666666666666,0.5858333333333333
33942,0.08166666666666667,0.06,0.8583333333333334
33943,0.02,0.04,0.94
33944,0.0,0.01,0.99
33945,0.15,0.77,0.08
33946,0.04,0.02,0.94
33947,0.06666666666666667,0.2033333333333333,0.73
33948,0.1269047619047619,0.8630952380952381,0.01
33949,0.03,0.005,0.965
33950,0.03,0.4773333333333333,0.49266666666666664
33951,0.05,0.08,0.87
33952,0.0,0.18816666666666668,0.8118333333333335
33953,0.06,0.04,0.9
33954,0.03,0.05,0.92
33955,0.01,0.0,0.99
33956,0.66,0.01,0.33
33957,0.71,0.0,0.29
33958,0.03,0.02,0.95
33959,0.02,0.0,0.98
33960,0.08,0.47,0.45
33961,0.075,0.30833333333333335,0.6166666666666667
33962,0.01,0.11604761904761907,0.873952380952381
33963,0.0,0.95,0.05
33964,0.02,0.04533333333333333,0.9346666666666666
33965,0.05333333333333334,0.0,0.9466666666666668
33966,0.146,0.07,0.784
33967,0.06,0.07,0.87
33968,0.18933333333333333,0.15,0.6606666666666666
33969,0.14666666666666667,0.09,0.7633333333333333
33970,0.145,0.44,0.415
33971,0.02,0.02,0.96
33972,0.04,0.11,0.85
33973,0.04666666666666666,0.01,0.9433333333333332
33974,0.05,0.25,0.7
33975,0.08616666666666666,0.26,0.6538333333333333
33976,0.05,0.4463333333333334,0.5036666666666667
33977,0.06,0.25666666666666665,0.6833333333333332
33978,0.27666666666666667,0.13,0.5933333333333333
33979,0.015,0.03,0.955
33980,0.02,0.05,0.93
33981,0.07,0.07433333333333333,0.8556666666666666
33982,0.15,0.29333333333333333,0.5566666666666668
33983,0.01,0.27,0.72
33984,0.4601190476190476,0.4598809523809524,0.08
33985,0.0,0.36,0.64
33986,0.08,0.18,0.74
33987,0.04,0.05,0.91
33988,0.125,0.18,0.695
33989,0.13,0.69,0.18
33990,0.26,0.085,0.655
33991,0.10333333333333332,0.4286666666666666,0.46799999999999997
33992,0.0,0.03,0.97
33993,0.1,0.06,0.84
33994,0.05,0.05,0.9
33995,0.04,0.95,0.01
33996,0.12666666666666665,0.02333333333333333,0.85
33997,0.06,0.1,0.84
33998,0.01,0.02,0.97
33999,0.05,0.13,0.82
34000,0.0,0.23,0.77
34001,0.01,0.01,0.98
34002,0.1025,0.2125,0.685
34003,0.07,0.15,0.78
34004,0.04,0.1425,0.8175
34005,0.01,0.0,0.99
34006,0.16,0.1475,0.6925
34007,0.09,0.09,0.82
34008,0.01,0.52,0.47
34009,0.02,0.27,0.71
34010,0.07,0.2375,0.6925
34011,0.0675,0.68,0.2525
34012,0.6178333333333333,0.03,0.35216666666666674
34013,0.01,0.13,0.86
34014,0.01,0.01,0.98
34015,0.11,0.13,0.76
34016,0.07,0.04,0.89
34017,0.01,0.06,0.93
34018,0.41,0.5599999999999999,0.03
34019,0.06,0.0275,0.9125
34020,0.3533333333333333,0.6266666666666666,0.02
34021,0.05,0.305,0.645
34022,0.08,0.21833333333333335,0.7016666666666665
34023,0.07,0.03,0.9
34024,0.03,0.06,0.91
34025,0.05,0.2,0.75
34026,0.005,0.02,0.975
34027,0.015,0.005,0.98
34028,0.0,0.03,0.97
34029,0.02,0.10333333333333332,0.8766666666666666
34030,0.0,0.0325,0.9675
34031,0.06,0.22,0.72
34032,0.08666666666666666,0.05833333333333334,0.855
34033,0.11,0.865,0.025
34034,0.06,0.07333333333333333,0.8666666666666667
34035,0.01,0.02,0.97
34036,0.045,0.08,0.875
34037,0.77,0.03,0.2
34038,0.71,0.02,0.27
34039,0.015,0.62,0.365
34040,0.45,0.16183333333333333,0.3881666666666666
34041,0.1,0.23399999999999999,0.6659999999999999
34042,0.0275,0.065,0.9075
34043,0.02,0.05,0.93
34044,0.01,0.21,0.78
34045,0.02,0.01,0.97
34046,0.2,0.78,0.02
34047,0.03,0.88,0.09
34048,0.04666666666666666,0.158,0.7953333333333333
34049,0.02,0.13,0.85
34050,0.01,0.32666666666666666,0.6633333333333333
34051,0.08166666666666667,0.11666666666666665,0.8016666666666665
34052,0.23,0.0,0.77
34053,0.455,0.115,0.43
34054,0.61,0.06,0.33
34055,0.04,0.08,0.88
34056,0.06,0.11166666666666668,0.8283333333333335
34057,0.245,0.295,0.46
34058,0.02,0.54,0.44
34059,0.04,0.645,0.315
34060,0.05333333333333333,0.05666666666666667,0.89
34061,0.02,0.05,0.93
34062,0.32,0.17,0.51
34063,0.08,0.24,0.68
34064,0.0,0.7930000000000001,0.20699999999999996
34065,0.065,0.08833333333333332,0.8466666666666667
34066,0.11,0.14,0.75
34067,0.055,0.3866666666666667,0.5583333333333333
34068,0.055,0.2866666666666667,0.6583333333333333
34069,0.05,0.21,0.74
34070,0.04,0.64,0.32
34071,0.03,0.05,0.92
34072,0.01,0.02,0.97
34073,0.14,0.2,0.66
34074,0.01,0.06,0.93
34075,0.2516666666666667,0.7383333333333334,0.01
34076,0.02,0.0,0.98
34077,0.16,0.09,0.75
34078,0.16,0.04833333333333334,0.7916666666666665
34079,0.165,0.405,0.43
34080,0.07,0.37,0.56
34081,0.08,0.32,0.6
34082,0.20610714285714288,0.08004761904761905,0.7138452380952383
34083,0.02,0.045,0.935
34084,0.04,0.04,0.92
34085,0.05,0.01,0.94
34086,0.24208333333333332,0.7479166666666666,0.01
34087,0.245,0.20666666666666667,0.5483333333333333
34088,0.59,0.13,0.28
34089,0.0,0.03,0.97
34090,0.01,0.01,0.98
34091,0.04,0.07,0.89
34092,0.07,0.05,0.88
34093,0.035,0.49,0.475
34094,0.03,0.17,0.8
34095,0.04,0.63,0.33
34096,0.02,0.05,0.93
34097,0.05,0.06,0.89
34098,0.09,0.24,0.67
34099,0.01,0.5476904761904763,0.44230952380952376
34100,0.06,0.22833333333333336,0.7116666666666666
34101,0.0,0.0,1.0
34102,0.0925,0.16,0.7475
34103,0.06,0.17,0.77
34104,0.03933333333333334,0.20199999999999999,0.7586666666666666
34105,0.02,0.02,0.96
34106,0.37,0.06,0.57
34107,0.18333333333333335,0.38,0.4366666666666667
34108,0.055,0.4683333333333334,0.47666666666666674
34109,0.2733333333333333,0.17666666666666664,0.55
34110,0.02,0.4958333333333333,0.48416666666666663
34111,0.74,0.09333333333333334,0.16666666666666663
34112,0.03,0.18,0.79
34113,0.0,0.01,0.99
34114,0.01,0.105,0.885
34115,0.1,0.16,0.74
34116,0.01,0.03,0.96
34117,0.11,0.88,0.01
34118,0.8266666666666665,0.14333333333333334,0.03
34119,0.01,0.04,0.95
34120,0.1545,0.1075,0.738
34121,0.02,0.45,0.53
34122,0.01,0.92,0.07
34123,0.09,0.05,0.86
34124,0.04,0.09333333333333334,0.8666666666666667
34125,0.07,0.04,0.89
34126,0.14,0.57,0.29
34127,0.045,0.125,0.83
34128,0.03,0.035,0.935
34129,0.0475,0.04,0.9125
34130,0.03,0.065,0.905
34131,0.225,0.33333333333333337,0.44166666666666665
34132,0.02,0.10833333333333332,0.8716666666666666
34133,0.14,0.185,0.675
34134,0.08,0.92,0.0
34135,0.03,0.01,0.96
34136,0.63,0.10583333333333332,0.26416666666666666
34137,0.15,0.41166666666666674,0.4383333333333333
34138,0.045,0.115,0.84
34139,0.06,0.63,0.31
34140,0.06,0.14,0.8
34141,0.01,0.01,0.98
34142,0.01,0.95,0.04
34143,0.19,0.69,0.12
34144,0.315,0.685,0.0
34145,0.115,0.25,0.635
34146,0.82,0.03,0.15
34147,0.03,0.05,0.92
34148,0.05,0.15333333333333335,0.7966666666666665
34149,0.03,0.3468571428571428,0.6231428571428572
34150,0.135,0.195,0.67
34151,0.34,0.27,0.39
34152,0.0,0.23,0.77
34153,0.09,0.27,0.64
34154,0.09,0.05,0.86
34155,0.01,0.12,0.87
34156,0.02,0.19,0.79
34157,0.05333333333333333,0.58,0.36666666666666664
34158,0.04333333333333333,0.44,0.5166666666666666
34159,0.54,0.035,0.425
34160,0.08,0.02,0.9
34161,0.01,0.11,0.88
34162,0.2033333333333333,0.03,0.7666666666666667
34163,0.05,0.13,0.82
34164,0.01,0.91,0.08
34165,0.01,0.56,0.43
34166,0.02,0.03,0.95
34167,0.02,0.19,0.79
34168,0.02,0.04,0.94
34169,0.0,0.06,0.94
34170,0.03,0.03,0.94
34171,0.84,0.02,0.14
34172,0.01,0.04,0.95
34173,0.05,0.565,0.385
34174,0.02,0.08666666666666668,0.8933333333333334
34175,0.1725,0.0425,0.785
34176,0.03,0.18,0.79
34177,0.05333333333333333,0.02,0.9266666666666665
34178,0.01,0.03,0.96
34179,0.04,0.83,0.13
34180,0.02,0.09,0.89
34181,0.12,0.40416666666666673,0.4758333333333333
34182,0.22,0.125,0.655
34183,0.2306666666666667,0.03,0.7393333333333334
34184,0.05428571428571429,0.48,0.4657142857142857
34185,0.8725,0.04,0.0875
34186,0.08,0.27166666666666667,0.6483333333333334
34187,0.04,0.17983333333333335,0.7801666666666667
34188,0.04,0.24,0.72
34189,0.08,0.21,0.71
34190,0.03,0.07,0.9
34191,0.23391666666666672,0.33666666666666667,0.4294166666666666
34192,0.035,0.1,0.865
34193,0.016,0.0,0.9840000000000001
34194,0.03,0.03,0.94
34195,0.26,0.33299999999999996,0.40700000000000003
34196,0.13,0.2,0.67
34197,0.05,0.32,0.63
34198,0.15,0.81,0.04
34199,0.12466666666666666,0.12466666666666666,0.7506666666666668
34200,0.6,0.02,0.38
34201,0.02,0.23,0.75
34202,0.05,0.03,0.92
34203,0.03333333333333333,0.03,0.9366666666666668
34204,0.07,0.056666666666666664,0.8733333333333334
34205,0.042,0.233,0.725
34206,0.605,0.12,0.275
34207,0.35347619047619055,0.5990238095238094,0.0475
34208,0.07583333333333334,0.20666666666666667,0.7175
34209,0.0,0.0,1.0
34210,0.1,0.09,0.81
34211,0.08333333333333334,0.20666666666666664,0.71
34212,0.06,0.1,0.84
34213,0.11,0.09333333333333332,0.7966666666666667
34214,0.58,0.14,0.28
34215,0.035,0.08,0.885
34216,0.10916666666666666,0.8908333333333333,0.0
34217,0.03,0.07,0.9
34218,0.05,0.63,0.32
34219,0.03,0.68,0.29
34220,0.04,0.055,0.905
34221,0.01,0.92,0.07
34222,0.09,0.87,0.04
34223,0.0,0.6300555555555555,0.3699444444444444
34224,0.07333333333333333,0.02,0.9066666666666666
34225,0.06166666666666667,0.3,0.6383333333333333
34226,0.05,0.82,0.13
34227,0.06,0.0,0.94
34228,0.16,0.54,0.3
34229,0.02,0.02,0.96
34230,0.75,0.0,0.25
34231,0.135,0.855,0.01
34232,0.0,0.0,1.0
34233,0.02,0.69,0.29
34234,0.01,0.0,0.99
34235,0.51,0.065,0.425
34236,0.4725,0.1375,0.39
34237,0.03,0.14,0.83
34238,0.05,0.06,0.89
34239,0.02,0.93,0.05
34240,0.07,0.0875,0.8425
34241,0.29,0.03,0.68
34242,0.11,0.28,0.61
34243,0.02,0.07,0.91
34244,0.06,0.18083333333333332,0.7591666666666668
34245,0.147,0.16,0.693
34246,0.05,0.1175,0.8325
34247,0.03,0.14266666666666666,0.8273333333333334
34248,0.05,0.02,0.93
34249,0.38666666666666666,0.06,0.5533333333333332
34250,0.13333333333333333,0.11,0.7566666666666667
34251,0.11,0.04,0.85
34252,0.14,0.275,0.585
34253,0.03,0.58,0.39
34254,0.05,0.095,0.855
34255,0.23233333333333334,0.11,0.6576666666666668
34256,0.09714285714285714,0.12904761904761905,0.7738095238095238
34257,0.025,0.27,0.705
34258,0.01,0.9766666666666667,0.013333333333333332
34259,0.01,0.03,0.96
34260,0.1,0.9,0.0
34261,0.225,0.22,0.555
34262,0.0,0.5965,0.4035
34263,0.5533333333333332,0.4066666666666666,0.04
34264,0.02,0.62,0.36
34265,0.02,0.04,0.94
34266,0.02,0.02,0.96
34267,0.06,0.19,0.75
34268,0.01,0.01,0.98
34269,0.12,0.1433333333333333,0.7366666666666666
34270,0.03,0.5005238095238096,0.46947619047619044
34271,0.23,0.03,0.74
34272,0.47,0.07,0.46
34273,0.85,0.02,0.13
34274,0.13,0.24850000000000003,0.6214999999999999
34275,0.3011666666666667,0.03,0.6688333333333333
34276,0.0,0.05,0.95
34277,0.0,0.04,0.96
34278,0.04,0.96,0.0
34279,0.084,0.3066666666666667,0.6093333333333333
34280,0.075,0.2883333333333334,0.6366666666666668
34281,0.21,0.22,0.57
34282,0.68,0.16666666666666663,0.15333333333333335
34283,0.13,0.27149999999999996,0.5985
34284,0.06,0.09,0.85
34285,0.48,0.07666666666666667,0.4433333333333333
34286,0.07,0.6,0.33
34287,0.06,0.08,0.86
34288,0.02,0.01,0.97
34289,0.2,0.8,0.0
34290,0.185,0.065,0.75
34291,0.13,0.05666666666666667,0.8133333333333332
34292,0.02,0.03,0.95
34293,0.03,0.93,0.04
34294,0.18,0.37583333333333335,0.4441666666666667
34295,0.51,0.08,0.41
34296,0.02,0.626,0.354
34297,0.22,0.03,0.75
34298,0.04,0.94,0.02
34299,0.152,0.155,0.693
34300,0.11,0.1,0.79
34301,0.0,0.08,0.92
34302,0.01,0.025,0.965
34303,0.01,0.026666666666666665,0.9633333333333333
34304,0.04,0.08,0.88
34305,0.01,0.37766666666666665,0.6123333333333334
34306,0.06083333333333333,0.075,0.8641666666666665
34307,0.05,0.19,0.76
34308,0.17,0.09,0.74
34309,0.04,0.03,0.93
34310,0.07666666666666666,0.30333333333333334,0.62
34311,0.45666666666666667,0.07,0.4733333333333334
34312,0.01,0.24,0.75
34313,0.0,0.06,0.94
34314,0.04,0.6559999999999999,0.304
34315,0.01,0.023333333333333334,0.9666666666666666
34316,0.01,0.08,0.91
34317,0.08199999999999999,0.18,0.738
34318,0.5,0.07333333333333333,0.4266666666666667
34319,0.05333333333333333,0.056666666666666664,0.89
34320,0.06904761904761904,0.12999999999999998,0.800952380952381
34321,0.09,0.07,0.84
34322,0.04,0.069,0.8909999999999999
34323,0.13352380952380952,0.8339761904761906,0.0325
34324,0.06,0.115,0.825
34325,0.05,0.23,0.72
34326,0.01,0.02,0.97
34327,0.01,0.0,0.99
34328,0.12,0.38,0.5
34329,0.63,0.1,0.27
34330,0.03,0.66,0.31
34331,0.16,0.49,0.35
34332,0.12333333333333334,0.08666666666666668,0.79
34333,0.042,0.21116666666666664,0.7468333333333333
34334,0.028666666666666667,0.05333333333333334,0.9179999999999999
34335,0.5325,0.06,0.4075
34336,0.04,0.1,0.86
34337,0.07,0.4481666666666666,0.4818333333333333
34338,0.15,0.04,0.81
34339,0.19649999999999998,0.1435,0.66
34340,0.22,0.13,0.65
34341,0.01,0.0,0.99
34342,0.12166666666666666,0.7783333333333333,0.1
34343,0.285,0.3345238095238095,0.3804761904761904
34344,0.02,0.02,0.96
34345,0.02,0.01,0.97
34346,0.01,0.41,0.58
34347,0.25,0.75,0.0
34348,0.52,0.09,0.39
34349,0.02,0.165,0.815
34350,0.1,0.19,0.71
34351,0.02,0.16,0.82
34352,0.003333333333333333,0.02,0.9766666666666667
34353,0.09666666666666668,0.2,0.7033333333333335
34354,0.02,0.45,0.53
34355,0.09,0.07,0.84
34356,0.06,0.11666666666666665,0.8233333333333333
34357,0.05,0.12833333333333333,0.8216666666666668
34358,0.14,0.09,0.77
34359,0.03,0.045,0.925
34360,0.61,0.05,0.34
34361,0.11,0.27,0.62
34362,0.003333333333333333,0.11333333333333333,0.8833333333333334
34363,0.10583333333333332,0.0885,0.8056666666666666
34364,0.43,0.06,0.51
34365,0.03,0.275,0.695
34366,0.62,0.31714285714285717,0.06285714285714286
34367,0.12,0.095,0.785
34368,0.05,0.02,0.93
34369,0.51,0.12,0.37
34370,0.11,0.446,0.444
34371,0.06,0.24,0.7
34372,0.02166666666666667,0.7471666666666666,0.23116666666666666
34373,0.04,0.15,0.81
34374,0.17833333333333332,0.675,0.14666666666666667
34375,0.0,0.22466666666666668,0.7753333333333332
34376,0.12,0.7766666666666667,0.10333333333333333
34377,0.03,0.035,0.935
34378,0.01,0.94,0.05
34379,0.035,0.13333333333333333,0.8316666666666667
34380,0.0,0.0125,0.9875
34381,0.1125,0.10066666666666667,0.7868333333333334
34382,0.03,0.02,0.95
34383,0.06,0.13,0.81
34384,0.01,0.02,0.97
34385,0.0,0.31333333333333335,0.6866666666666668
34386,0.0,0.96,0.04
34387,0.46,0.01,0.53
34388,0.05,0.0675,0.8825
34389,0.02,0.11,0.87
34390,0.016,0.7633333333333334,0.22066666666666668
34391,0.01,0.57,0.42
34392,0.05933333333333333,0.0775,0.8631666666666667
34393,0.0,0.02,0.98
34394,0.05,0.62,0.33
34395,0.0,0.78,0.22
34396,0.27,0.66,0.07
34397,0.06,0.1525,0.7875
34398,0.0,0.131,0.8690000000000001
34399,0.08,0.05,0.87
34400,0.01,0.245,0.745
34401,0.02,0.0,0.98
34402,0.14,0.04,0.82
34403,0.1,0.05,0.85
34404,0.09,0.0,0.91
34405,0.95,0.0,0.05
34406,0.58,0.12,0.3
34407,0.04,0.20166666666666663,0.7583333333333333
34408,0.04,0.3233333333333333,0.6366666666666667
34409,0.01,0.0,0.99
34410,0.07,0.13,0.8
34411,0.73,0.08,0.19
34412,0.19,0.72,0.09
34413,0.03,0.04,0.93
34414,0.04,0.35,0.61
34415,0.23,0.71,0.06
34416,0.03,0.06,0.91
34417,0.07,0.6158333333333333,0.3141666666666667
34418,0.01,0.54,0.45
34419,0.02,0.49416666666666664,0.48583333333333334
34420,0.29,0.18,0.53
34421,0.06,0.58,0.36
34422,0.09,0.22,0.69
34423,0.04,0.35,0.61
34424,0.06,0.09,0.85
34425,0.0,0.07,0.93
34426,0.28,0.035,0.685
34427,0.015,0.09,0.895
34428,0.04,0.03,0.93
34429,0.0,0.7943333333333332,0.2056666666666667
34430,0.04,0.1075,0.8525
34431,0.1,0.05,0.85
34432,0.17,0.22,0.61
34433,0.01,0.0,0.99
34434,0.17666666666666667,0.1693333333333333,0.654
34435,0.02,0.94,0.04
34436,0.1,0.105,0.795
34437,0.08,0.88,0.04
34438,0.025,0.68,0.295
34439,0.02,0.01,0.97
34440,0.2,0.09,0.71
34441,0.01,0.04,0.95
34442,0.096,0.11,0.794
34443,0.04,0.01,0.95
34444,0.0,0.64,0.36
34445,0.155,0.775,0.07
34446,0.07,0.03,0.9
34447,0.02,0.04,0.94
34448,0.05499999999999999,0.01,0.935
34449,0.62,0.05,0.33
34450,0.125,0.265,0.61
34451,0.04,0.1775,0.7825
34452,0.6,0.24,0.16
34453,0.0,0.01,0.99
34454,0.02,0.01,0.97
34455,0.08616666666666666,0.26,0.6538333333333333
34456,0.12,0.125,0.755
34457,0.12,0.16,0.72
34458,0.10666666666666667,0.16333333333333336,0.73
34459,0.13,0.34,0.53
34460,0.03,0.97,0.0
34461,0.1758333333333333,0.47416666666666674,0.35
34462,0.32,0.64,0.04
34463,0.91,0.0775,0.0125
34464,0.1,0.9,0.0
34465,0.05,0.1,0.85
34466,0.04,0.175,0.785
34467,0.095,0.31,0.595
34468,0.02,0.0775,0.9025
34469,0.14166666666666666,0.29,0.5683333333333334
34470,0.07200000000000001,0.33466666666666667,0.5933333333333333
34471,0.05,0.12,0.83
34472,0.11,0.08,0.81
34473,0.01,0.03,0.96
34474,0.04,0.05,0.91
34475,0.01,0.625,0.365
34476,0.05,0.94,0.01
34477,0.01,0.01,0.98
34478,0.14,0.1475,0.7125
34479,0.03,0.06,0.91
34480,0.11,0.2,0.69
34481,0.01,0.05,0.94
34482,0.0,0.74,0.26
34483,0.08,0.025,0.895
34484,0.0,0.7,0.3
34485,0.09,0.03,0.88
34486,0.01,0.05,0.94
34487,0.02,0.81,0.17
34488,0.0975,0.175,0.7275
34489,0.06,0.71,0.23
34490,0.23,0.67,0.1
34491,0.2833333333333333,0.11666666666666668,0.6
34492,0.04,0.24,0.72
34493,0.07,0.27,0.66
34494,0.7083333333333333,0.035,0.25666666666666665
34495,0.0,0.95,0.05
34496,0.01,0.7525,0.2375
34497,0.07,0.27649999999999997,0.6535
34498,0.61,0.39,0.0
34499,0.03,0.0,0.97
34500,0.09,0.63,0.28
34501,0.78,0.03,0.19
34502,0.055,0.08,0.865
34503,0.04,0.01,0.95
34504,0.05,0.03,0.92
34505,0.2,0.185,0.615
34506,0.04833333333333333,0.3000238095238094,0.6516428571428571
34507,0.12428571428571429,0.13,0.7457142857142857
34508,0.1,0.08,0.82
34509,0.06,0.08,0.86
34510,0.052333333333333336,0.09766666666666665,0.85
34511,0.22,0.14666666666666667,0.6333333333333333
