index,0,1,2
34727,0.03,0.6266666666666667,0.3433333333333334
34728,0.12,0.33166666666666667,0.5483333333333333
34729,0.0,0.05,0.95
34730,0.0,0.11,0.89
34731,0.0,1.0,0.0
34732,0.09,0.04,0.87
34733,0.016666666666666666,0.14,0.8433333333333334
34734,0.16,0.03,0.81
34735,0.12333333333333334,0.14833333333333334,0.7283333333333333
34736,0.11,0.61,0.28
34737,0.1,0.3,0.6
34738,0.228,0.1711904761904762,0.6008095238095238
34739,0.75,0.03,0.22
34740,0.01,0.98,0.01
34741,0.04,0.07,0.89
34742,0.125,0.825,0.05
34743,0.05,0.1,0.85
34744,0.69,0.31,0.0
34745,0.11,0.6225,0.2675
34746,0.01,0.0,0.99
34747,0.07,0.225,0.705
34748,0.04,0.3314285714285714,0.6285714285714286
34749,0.04,0.204,0.7559999999999999
34750,0.12,0.185,0.695
34751,0.05,0.6216666666666667,0.32833333333333337
34752,0.025,0.08,0.895
34753,0.78,0.05,0.17
34754,0.4228333333333334,0.5371666666666667,0.04
34755,0.06,0.11,0.83
34756,0.01,0.94,0.05
34757,0.33,0.6,0.07
34758,0.0,0.02,0.98
34759,0.0,0.3975,0.6025
34760,0.1,0.265,0.635
34761,0.87,0.07,0.06
34762,0.02,0.05,0.93
34763,0.05,0.10666666666666667,0.8433333333333334
34764,0.0,0.04,0.96
34765,0.29666666666666663,0.6333333333333333,0.07
34766,0.03,0.05566666666666666,0.9143333333333333
34767,0.015,0.67,0.315
34768,0.0,0.9,0.1
34769,0.06,0.09,0.85
34770,0.02,0.02,0.96
34771,0.075,0.37,0.555
34772,0.025,0.03,0.945
34773,0.01,0.06,0.93
34774,0.0875,0.31,0.6025
34775,0.01,0.05,0.94
34776,0.01,0.69,0.3
34777,0.02,0.05,0.93
34778,0.065,0.8,0.135
34779,0.0,1.0,0.0
34780,0.66,0.1,0.24
34781,0.06,0.31,0.63
34782,0.04333333333333334,0.0625,0.8941666666666666
34783,0.06,0.14,0.8
34784,0.21,0.04,0.75
34785,0.10666666666666666,0.14666666666666667,0.7466666666666666
34786,0.14,0.84,0.02
34787,0.1,0.09714285714285714,0.8028571428571429
34788,0.07,0.25,0.68
34789,0.02,0.26,0.72
34790,0.01,0.07,0.92
34791,0.13,0.86,0.01
34792,0.04,0.96,0.0
34793,0.09,0.02,0.89
34794,0.01,0.18,0.81
34795,0.03,0.03,0.94
34796,0.2275,0.19,0.5825
34797,0.89,0.11,0.0
34798,0.2633333333333333,0.095,0.6416666666666667
34799,0.01,0.39,0.6
34800,0.1225,0.19,0.6875
34801,0.11683333333333333,0.18,0.7031666666666667
34802,0.21150000000000002,0.0,0.7885000000000001
34803,0.003333333333333333,0.10666666666666667,0.89
34804,0.03,0.07333333333333333,0.8966666666666666
34805,0.22,0.1295,0.6505
34806,0.1575,0.23,0.6125
34807,0.0,0.02,0.98
34808,0.0,0.03,0.97
34809,0.17,0.09,0.74
34810,0.028333333333333332,0.14,0.8316666666666666
34811,0.145,0.115,0.74
34812,0.01,0.08,0.91
34813,0.01,0.0,0.99
34814,0.67,0.04,0.29
34815,0.09,0.86,0.05
34816,0.07333333333333333,0.43,0.49666666666666665
34817,0.05,0.02,0.93
34818,0.02,0.03,0.95
34819,0.01,0.6,0.39
34820,0.01,0.01,0.98
34821,0.16,0.2,0.64
34822,0.03,0.24,0.73
34823,0.23,0.7175,0.0525
34824,0.055,0.15666666666666665,0.7883333333333334
34825,0.06,0.33,0.61
34826,0.1631666666666667,0.04,0.7968333333333334
34827,0.27,0.71,0.02
34828,0.0,0.06166666666666667,0.9383333333333332
34829,0.3525,0.09,0.5574999999999999
34830,0.02,0.06333333333333332,0.9166666666666667
34831,0.15,0.16,0.69
34832,0.05,0.12,0.83
34833,0.03,0.7410000000000001,0.22899999999999998
34834,0.01,0.07,0.92
34835,0.015,0.06333333333333332,0.9216666666666667
34836,0.29,0.18,0.53
34837,0.045,0.08,0.875
34838,0.02,0.84,0.14
34839,0.11,0.165,0.725
34840,0.07083333333333333,0.36766666666666664,0.5615000000000001
34841,0.0,0.15,0.85
34842,0.19166666666666665,0.11,0.6983333333333333
34843,0.22,0.78,0.0
34844,0.05166666666666666,0.08666666666666668,0.8616666666666667
34845,0.01,0.66,0.33
34846,0.02,0.28,0.7
34847,0.025,0.09,0.885
34848,0.13,0.08,0.79
34849,0.07,0.7,0.23
34850,0.09,0.1075,0.8025
34851,0.11,0.01,0.88
34852,0.0725,0.075,0.8525
34853,0.08,0.88,0.04
34854,0.13,0.07,0.8
34855,0.5266666666666667,0.08333333333333331,0.39
34856,0.09666666666666668,0.21833333333333332,0.685
34857,0.015,0.21333333333333332,0.7716666666666666
34858,0.15,0.325,0.525
34859,0.13,0.02,0.85
34860,0.0,0.28,0.72
34861,0.03,0.74,0.23
34862,0.89,0.01,0.1
34863,0.08166666666666667,0.8683333333333333,0.05
34864,0.02,0.63,0.35
34865,0.79,0.06,0.15
34866,0.0,0.01,0.99
34867,0.01,0.06,0.93
34868,0.05,0.02,0.93
34869,0.03,0.09,0.88
34870,0.0,0.40966666666666673,0.5903333333333333
34871,0.13083333333333333,0.68,0.18916666666666665
34872,0.05,0.95,0.0
34873,0.03,0.06,0.91
34874,0.1275,0.35533333333333333,0.5171666666666667
34875,0.005,0.2911666666666666,0.7038333333333333
34876,0.055999999999999994,0.12,0.8240000000000001
34877,0.31,0.69,0.0
34878,0.0,0.87,0.13
34879,0.085,0.3433333333333334,0.5716666666666667
34880,0.0,0.35,0.65
34881,0.0,0.01,0.99
34882,0.165,0.141,0.6940000000000001
34883,0.08,0.92,0.0
34884,0.0,0.26,0.74
34885,0.01,0.01,0.98
34886,0.01,0.08666666666666666,0.9033333333333333
34887,0.05,0.53,0.42
34888,0.0,0.0,1.0
34889,0.05,0.7826666666666666,0.16733333333333333
34890,0.02,0.2,0.78
34891,0.2041666666666667,0.14,0.6558333333333334
34892,0.2005,0.7995,0.0
34893,0.28,0.14,0.58
34894,0.0125,0.0275,0.96
34895,0.1125,0.15,0.7375
34896,0.01,0.08,0.91
34897,0.46,0.11,0.43
34898,0.02,0.78,0.2
34899,0.17833333333333334,0.36,0.4616666666666667
34900,0.07,0.05,0.88
34901,0.1,0.175,0.725
34902,0.22,0.5653333333333334,0.21466666666666664
34903,0.06,0.07,0.87
34904,0.0,0.01,0.99
34905,0.06,0.16,0.78
34906,0.11,0.19,0.7
34907,0.2,0.19333333333333333,0.6066666666666667
34908,0.01,0.9333333333333335,0.056666666666666664
34909,0.6533333333333334,0.03666666666666667,0.31
34910,0.11,0.86,0.03
34911,0.23,0.0,0.77
34912,0.01,0.003333333333333333,0.9866666666666667
34913,0.15,0.15,0.7
34914,0.0775,0.1725,0.75
34915,0.0,0.045,0.955
34916,0.015,0.075,0.91
34917,0.02,0.01,0.97
34918,0.0,0.0,1.0
34919,0.03,0.02,0.95
34920,0.1,0.15,0.75
34921,0.15,0.21,0.64
34922,0.02,0.04666666666666666,0.9333333333333335
34923,0.6666666666666667,0.32333333333333336,0.01
34924,0.01,0.17,0.82
34925,0.01,0.0,0.99
34926,0.06,0.06333333333333332,0.8766666666666667
34927,0.02,0.0,0.98
34928,0.8,0.03,0.17
34929,0.01,0.09,0.9
34930,0.07,0.33,0.6
34931,0.365,0.575,0.06
34932,0.11,0.79,0.1
34933,0.7376190476190476,0.02,0.24238095238095236
34934,0.15,0.11,0.74
34935,0.03,0.11,0.86
34936,0.7266666666666666,0.1,0.1733333333333333
34937,0.08,0.545,0.375
34938,0.1,0.0975,0.8025
34939,0.09,0.11,0.8
34940,0.14,0.07,0.79
34941,0.07,0.3545952380952381,0.5754047619047619
34942,0.07,0.45,0.48
34943,0.115,0.3883333333333333,0.49666666666666665
34944,0.06,0.06,0.88
34945,0.0,0.01,0.99
34946,0.01,0.04,0.95
34947,0.07,0.05,0.88
34948,0.12,0.53,0.35
34949,0.1605,0.0,0.8395
34950,0.17,0.67,0.16
34951,0.013333333333333332,0.7366666666666666,0.25
34952,0.036000000000000004,0.359,0.605
34953,0.0,0.09,0.91
34954,0.06,0.66,0.28
34955,0.01,0.09,0.9
34956,0.055,0.01,0.935
34957,0.21566666666666667,0.7476666666666667,0.03666666666666667
34958,0.14,0.78,0.08
34959,0.06333333333333332,0.016666666666666666,0.92
34960,0.1,0.499,0.401
34961,0.10059523809523808,0.8994047619047616,0.0
34962,0.01,0.01,0.98
34963,0.0355,0.07,0.8944999999999999
34964,0.02,0.08,0.9
34965,0.0,0.0,1.0
34966,0.05666666666666667,0.049666666666666665,0.8936666666666666
34967,0.08,0.25,0.67
34968,0.04,0.03,0.93
34969,0.24,0.05,0.71
34970,0.14666666666666667,0.06,0.7933333333333333
34971,0.1,0.294,0.606
34972,0.02,0.78,0.2
34973,0.77,0.23,0.0
34974,0.02,0.815,0.165
34975,0.06,0.19,0.75
34976,0.73,0.05,0.22
34977,0.01,0.13333333333333333,0.8566666666666667
34978,0.02,0.09,0.89
34979,0.13,0.12,0.75
34980,0.25,0.32,0.43
34981,0.02,0.85,0.13
34982,0.04,0.05,0.91
34983,0.01,0.26,0.73
34984,0.67,0.03,0.3
34985,0.04,0.12,0.84
34986,0.12,0.01,0.87
34987,0.01,0.09,0.9
34988,0.5121666666666665,0.02,0.4678333333333333
34989,0.06,0.09,0.85
34990,0.1,0.16,0.74
34991,0.135,0.125,0.74
34992,0.21333333333333335,0.135,0.6516666666666666
34993,0.05,0.0,0.95
34994,0.01,0.18,0.81
34995,0.06333333333333332,0.135,0.8016666666666665
34996,0.0885,0.4928333333333333,0.4186666666666666
34997,0.01,0.6475,0.3425
34998,0.03,0.0,0.97
34999,0.02,0.77,0.21
35000,0.28,0.71,0.01
35001,0.31,0.22333333333333333,0.46666666666666673
35002,0.016666666666666666,0.74,0.24333333333333335
35003,0.028333333333333335,0.035,0.9366666666666668
35004,0.1,0.14666666666666667,0.7533333333333333
35005,0.084,0.26,0.6559999999999999
35006,0.02,0.02,0.96
35007,0.11333333333333334,0.25666666666666665,0.63
35008,0.06,0.06,0.88
35009,0.6533333333333334,0.17333333333333337,0.17333333333333337
35010,0.5366666666666667,0.09333333333333332,0.37
35011,0.17,0.83,0.0
35012,0.01,0.0,0.99
35013,0.08,0.16,0.76
35014,0.4283333333333333,0.13333333333333333,0.4383333333333333
35015,0.01,0.34,0.65
35016,0.065,0.475,0.46
35017,0.0,0.009166666666666667,0.9908333333333332
35018,0.05,0.035,0.915
35019,0.04666666666666666,0.1,0.8533333333333334
35020,0.23333333333333336,0.195,0.5716666666666668
35021,0.06666666666666667,0.26511904761904764,0.6682142857142859
35022,0.044000000000000004,0.205,0.7509999999999999
35023,0.0,1.0,0.0
35024,0.17,0.74,0.09
35025,0.0,0.01,0.99
35026,0.0525,0.10066666666666667,0.8468333333333332
35027,0.155,0.125,0.72
35028,0.22,0.20233333333333334,0.5776666666666667
35029,0.05,0.28,0.67
35030,0.4275,0.1275,0.445
35031,0.01,0.26,0.73
35032,0.0,0.0,1.0
35033,0.08,0.1,0.82
35034,0.0,0.96,0.04
35035,0.68,0.08,0.24
35036,0.09,0.4825,0.4275
35037,0.24,0.0,0.76
35038,0.41,0.12714285714285714,0.46285714285714286
35039,0.02,0.3072857142857142,0.6727142857142857
35040,0.03,0.6,0.37
35041,0.0,0.03,0.97
35042,0.02,0.55,0.43
35043,0.09,0.05,0.86
35044,0.08,0.124,0.7959999999999999
35045,0.02,0.06,0.92
35046,0.01,0.0,0.99
35047,0.17333333333333337,0.15,0.6766666666666665
35048,0.22,0.18,0.6
35049,0.1,0.195,0.705
35050,0.02,0.0,0.98
35051,0.03,0.12083333333333332,0.8491666666666667
35052,0.24,0.09,0.67
35053,0.03,0.15,0.82
35054,0.01,0.24,0.75
35055,0.06,0.31,0.63
35056,0.53,0.11,0.36
35057,0.05,0.03,0.92
35058,0.12666666666666665,0.3178333333333333,0.5555
35059,0.48466666666666663,0.0,0.5153333333333332
35060,0.02,0.09,0.89
35061,0.04,0.16133333333333333,0.7986666666666667
35062,0.23230952380952385,0.35171428571428576,0.4159761904761904
35063,0.05,0.01,0.94
35064,0.06,0.31,0.63
35065,0.04,0.02,0.94
35066,0.02,0.92,0.06
35067,0.13,0.5176666666666666,0.35233333333333333
35068,0.035,0.4,0.565
35069,0.17,0.81,0.02
35070,0.1,0.4,0.5
35071,0.04,0.04,0.92
35072,0.025,0.13166666666666668,0.8433333333333334
35073,0.07,0.34850000000000003,0.5815
35074,0.07,0.0,0.93
35075,0.2,0.07833333333333332,0.7216666666666667
35076,0.15,0.135,0.715
35077,0.0,0.32,0.68
35078,0.025,0.03,0.945
35079,0.04333333333333334,0.115,0.8416666666666666
35080,0.018333333333333333,0.07,0.9116666666666666
35081,0.03,0.04,0.93
35082,0.0,0.02,0.98
35083,0.16,0.1,0.74
35084,0.02,0.01,0.97
35085,0.1,0.06,0.84
35086,0.5093809523809525,0.01,0.48061904761904756
35087,0.13,0.82,0.05
35088,0.04,0.07,0.89
35089,0.1,0.07,0.83
35090,0.015,0.565,0.42
35091,0.0,0.08,0.92
35092,0.0,0.15,0.85
35093,0.01,0.05,0.94
35094,0.01,0.17,0.82
35095,0.01,0.1,0.89
35096,0.1825,0.2683333333333333,0.5491666666666667
35097,0.095,0.04,0.865
35098,0.08166666666666668,0.02,0.8983333333333333
35099,0.01,0.08,0.91
35100,0.14,0.1225,0.7375
35101,0.16,0.71,0.13
35102,0.06,0.6733333333333333,0.26666666666666666
35103,0.04833333333333334,0.7,0.2516666666666667
35104,0.2045,0.7955,0.0
35105,0.04666666666666666,0.6325,0.3208333333333333
35106,0.06,0.03,0.91
35107,0.0,0.7,0.3
35108,0.11,0.10666666666666667,0.7833333333333333
35109,0.04,0.02,0.94
35110,0.02,0.0975,0.8825
35111,0.0,0.01,0.99
35112,0.052000000000000005,0.07,0.878
35113,0.03,0.0,0.97
35114,0.0,0.45099999999999996,0.5489999999999999
35115,0.05,0.31,0.64
35116,0.09,0.06,0.85
35117,0.03,0.0,0.97
35118,0.02,0.07200000000000001,0.9079999999999999
35119,0.026666666666666665,0.03,0.9433333333333332
35120,0.04,0.11,0.85
35121,0.07,0.07,0.86
35122,0.04,0.0475,0.9125
35123,0.0,0.36,0.64
35124,0.0,0.96,0.04
35125,0.13,0.05,0.82
35126,0.01,0.01,0.98
35127,0.13,0.53,0.34
35128,0.02,0.07,0.91
35129,0.01,0.5142023809523809,0.4757976190476191
35130,0.62,0.01,0.37
35131,0.01,0.04,0.95
35132,0.1,0.0,0.9
35133,0.0,0.58,0.42
35134,0.06,0.93,0.01
35135,0.02,0.035,0.945
35136,0.04,0.095,0.865
35137,0.1857142857142857,0.7742857142857144,0.04
35138,0.3666666666666667,0.3483333333333334,0.285
35139,0.0,0.5206666666666667,0.4793333333333334
35140,0.0,0.04,0.96
35141,0.07,0.0025,0.9275
35142,0.0,0.02,0.98
35143,0.006666666666666666,0.06,0.9333333333333335
35144,0.135,0.105,0.76
35145,0.01,0.02,0.97
35146,0.07,0.0,0.93
35147,0.47,0.05,0.48
35148,0.01,0.6,0.39
35149,0.045,0.13,0.825
35150,0.0,0.53,0.47
35151,0.02333333333333333,0.07,0.9066666666666666
35152,0.03,0.1,0.87
35153,0.04,0.08900000000000001,0.871
35154,0.04333333333333333,0.114,0.8426666666666666
35155,0.67,0.03,0.3
35156,0.66,0.05,0.29
35157,0.03,0.318,0.6519999999999999
35158,0.33,0.09,0.58
35159,0.59,0.23,0.18
35160,0.8,0.03833333333333333,0.16166666666666668
35161,0.07,0.07,0.86
35162,0.155,0.2225,0.6225
35163,0.02,0.27,0.71
35164,0.03,0.17,0.8
35165,0.24666666666666667,0.7133333333333334,0.04
35166,0.0,0.94,0.06
35167,0.01,0.025,0.965
35168,0.055,0.0,0.945
35169,0.2975,0.6725,0.03
35170,0.01,0.6,0.39
35171,0.1875,0.1935,0.619
35172,0.06,0.13333333333333333,0.8066666666666668
35173,0.07,0.06,0.87
35174,0.65,0.05,0.3
35175,0.4,0.1,0.5
35176,0.55,0.05,0.4
35177,0.1,0.05,0.85
35178,0.05,0.64,0.31
35179,0.02,0.09,0.89
35180,0.04,0.1057142857142857,0.8542857142857143
35181,0.0975,0.0125,0.89
35182,0.03,0.82,0.15
35183,0.05,0.02,0.93
35184,0.02,0.17,0.81
35185,0.03,0.45399999999999996,0.516
35186,0.01,0.7316666666666667,0.25833333333333336
35187,0.11,0.16,0.73
35188,0.16,0.305,0.535
35189,0.91,0.0,0.09
35190,0.03,0.085,0.885
35191,0.26,0.06,0.68
35192,0.01,0.5777857142857141,0.4122142857142857
35193,0.07,0.095,0.835
35194,0.032,0.01,0.958
35195,0.0,0.01,0.99
35196,0.24,0.68,0.08
35197,0.04,0.01,0.95
35198,0.05,0.23,0.72
35199,0.07416666666666667,0.9158333333333334,0.01
35200,0.02,0.01,0.97
35201,0.03,0.5566666666666668,0.41333333333333333
35202,0.14666666666666667,0.17333333333333337,0.68
35203,0.02,0.12,0.86
35204,0.045,0.19369047619047616,0.7613095238095237
35205,0.02,0.05,0.93
35206,0.02333333333333333,0.05,0.9266666666666665
35207,0.0,0.01,0.99
35208,0.64,0.01,0.35
35209,0.78,0.03,0.19
35210,0.05,0.0,0.95
35211,0.0,0.03,0.97
35212,0.12,0.82,0.06
35213,0.08,0.58,0.34
35214,0.05333333333333333,0.40733333333333327,0.5393333333333333
35215,0.005,0.16383333333333333,0.8311666666666666
35216,0.0,0.04,0.96
35217,0.01,0.95,0.04
35218,0.01,0.06333333333333332,0.9266666666666667
35219,0.035,0.09,0.875
35220,0.11,0.08,0.81
35221,0.01,0.03,0.96
35222,0.11,0.25,0.64
35223,0.18,0.10800000000000001,0.7120000000000001
35224,0.07,0.4575,0.4725
35225,0.04,0.02,0.94
35226,0.02,0.06,0.92
35227,0.01,0.01,0.98
35228,0.01,0.2833333333333334,0.7066666666666666
35229,0.13,0.09333333333333332,0.7766666666666666
35230,0.11833333333333332,0.28,0.6016666666666667
35231,0.02,0.4551666666666668,0.5248333333333332
35232,0.135,0.19333333333333333,0.6716666666666665
35233,0.134,0.16916666666666663,0.6968333333333334
35234,0.02,0.01,0.97
35235,0.05983333333333332,0.12,0.8201666666666667
35236,0.04,0.17333333333333337,0.7866666666666666
35237,0.16,0.2625,0.5775
35238,0.0,0.16,0.84
35239,0.5357142857142856,0.3742857142857142,0.09
35240,0.01,0.17,0.82
35241,0.01,0.33,0.66
35242,0.035,0.185,0.78
35243,0.03666666666666667,0.10000000000000002,0.8633333333333334
35244,0.1,0.24,0.66
35245,0.15,0.57,0.28
35246,0.23,0.11,0.66
35247,0.1,0.38,0.52
35248,0.15,0.16,0.69
35249,0.01,0.06,0.93
35250,0.09,0.12666666666666668,0.7833333333333333
35251,0.02,0.06,0.92
35252,0.08,0.92,0.0
35253,0.13,0.03,0.84
35254,0.08,0.16,0.76
35255,0.005,0.0,0.995
35256,0.006666666666666666,0.03,0.9633333333333333
35257,0.08,0.07,0.85
35258,0.03,0.23,0.74
35259,0.03,0.013333333333333332,0.9566666666666666
35260,0.02,0.0,0.98
35261,0.09,0.24666666666666665,0.6633333333333333
35262,0.01,0.055,0.935
35263,0.06,0.15,0.79
35264,0.03,0.17666666666666664,0.7933333333333333
35265,0.106,0.1725,0.7215
35266,0.01,0.01,0.98
35267,0.07,0.15,0.78
35268,0.09,0.06,0.85
35269,0.05,0.6,0.35
35270,0.0,0.28,0.72
35271,0.04,0.22,0.74
35272,0.05,0.8,0.15
35273,0.6358333333333334,0.04,0.3241666666666667
35274,0.03,0.12,0.85
35275,0.155,0.835,0.01
35276,0.01,0.0,0.99
35277,0.04,0.11,0.85
35278,0.08,0.01,0.91
35279,0.24714285714285716,0.7428571428571428,0.01
35280,0.61,0.01,0.38
35281,0.01,0.06,0.93
35282,0.38,0.55,0.07
35283,0.0,0.06,0.94
35284,0.02,0.02,0.96
35285,0.5066666666666667,0.4533333333333333,0.04
35286,0.0,0.35,0.65
35287,0.09,0.22,0.69
35288,0.1,0.015,0.885
35289,0.03,0.02,0.95
35290,0.06666666666666667,0.22,0.7133333333333334
35291,0.01,0.006666666666666666,0.9833333333333333
35292,0.02,0.01,0.97
35293,0.005,0.01,0.985
35294,0.035,0.06,0.905
35295,0.03,0.04,0.93
35296,0.1325,0.21266666666666667,0.6548333333333335
35297,0.02,0.09183333333333334,0.8881666666666667
35298,0.04,0.11,0.85
35299,0.24,0.02,0.74
35300,0.13,0.84,0.03
35301,0.065,0.07,0.865
35302,0.0,0.0,1.0
35303,0.03,0.1,0.87
35304,0.89,0.01,0.1
35305,0.64,0.03,0.33
35306,0.0575,0.44,0.5025
35307,0.475,0.085,0.44
35308,0.12,0.22399999999999998,0.6559999999999999
35309,0.06,0.12,0.82
35310,0.02,0.01,0.97
35311,0.01,0.21,0.78
35312,0.0,0.0325,0.9675
35313,0.14,0.83,0.03
35314,0.035,0.9033333333333334,0.06166666666666666
35315,0.07,0.14,0.79
35316,0.01,0.13,0.86
35317,0.03,0.06,0.91
35318,0.03,0.24599999999999997,0.7240000000000001
35319,0.095,0.825,0.08
35320,0.06666666666666667,0.12,0.8133333333333332
35321,0.21,0.01,0.78
35322,0.48,0.14,0.38
35323,0.6025,0.0175,0.38
35324,0.035,0.105,0.86
35325,0.05,0.67,0.28
35326,0.05,0.05,0.9
35327,0.22,0.22,0.56
35328,0.06,0.03,0.91
35329,0.01,0.53,0.46
35330,0.04,0.3,0.66
35331,0.06,0.655,0.285
35332,0.055,0.045,0.9
35333,0.01,0.05,0.94
35334,0.29,0.08,0.63
35335,0.03,0.02,0.95
35336,0.03,0.14,0.83
35337,0.0,0.784,0.21599999999999994
35338,0.02,0.07,0.91
35339,0.04,0.23,0.73
35340,0.04,0.4103333333333333,0.5496666666666666
35341,0.048,0.27,0.682
35342,0.03,0.35100000000000003,0.619
35343,0.05,0.16,0.79
35344,0.03166666666666666,0.4925,0.4758333333333333
35345,0.01,0.05,0.94
35346,0.01,0.05,0.94
35347,0.05,0.74,0.21
35348,0.11,0.285,0.605
35349,0.0,0.09,0.91
35350,0.07833333333333332,0.78,0.14166666666666666
35351,0.3095,0.6905,0.0
35352,0.13,0.18,0.69
35353,0.0,0.0,1.0
35354,0.24600000000000002,0.14400000000000002,0.61
35355,0.16,0.02025,0.81975
35356,0.18,0.456,0.364
35357,0.11,0.425,0.465
35358,0.05,0.3608333333333333,0.5891666666666666
35359,0.21485714285714283,0.10861904761904764,0.6765238095238096
35360,0.06,0.145,0.795
35361,0.045,0.05,0.905
35362,0.04,0.01,0.95
35363,0.17,0.81,0.02
35364,0.04333333333333333,0.12333333333333332,0.8333333333333335
35365,0.195,0.1575,0.6475
35366,0.5966666666666667,0.15,0.2533333333333333
35367,0.03,0.03,0.94
35368,0.78,0.19,0.03
35369,0.01,0.0,0.99
35370,0.03,0.09,0.88
35371,0.08166666666666668,0.03,0.8883333333333333
35372,0.11666666666666668,0.4,0.48333333333333334
35373,0.06,0.13,0.81
35374,0.04,0.65,0.31
35375,0.01,0.05,0.94
35376,0.02,0.05,0.93
35377,0.08,0.3,0.62
35378,0.0,0.5033333333333334,0.49666666666666665
35379,0.03,0.15,0.82
35380,0.01,0.01,0.98
35381,0.06,0.1675,0.7725
35382,0.16166666666666665,0.29833333333333334,0.5399999999999999
35383,0.03,0.08666666666666668,0.8833333333333334
35384,0.07,0.22,0.71
35385,0.03,0.01,0.96
35386,0.28,0.08666666666666666,0.6333333333333333
35387,0.126,0.51,0.364
35388,0.13,0.056666666666666664,0.8133333333333332
35389,0.03,0.52,0.45
35390,0.11,0.23399999999999999,0.6559999999999999
35391,0.3233333333333333,0.205,0.4716666666666666
35392,0.02,0.4535,0.5265
35393,0.78,0.055,0.165
35394,0.01,0.07,0.92
35395,0.0,0.06,0.94
35396,0.06,0.16,0.78
35397,0.035,0.035,0.93
35398,0.045,0.175,0.78
35399,0.013333333333333332,0.03666666666666667,0.95
35400,0.1225,0.8775,0.0
35401,0.8,0.18,0.02
35402,0.0,0.02,0.98
35403,0.13666666666666666,0.1,0.7633333333333333
35404,0.01,0.43,0.56
35405,0.0,0.98,0.02
35406,0.13,0.06,0.81
35407,0.02,0.10666666666666666,0.8733333333333333
35408,0.07,0.11666666666666665,0.8133333333333332
35409,0.25,0.54,0.21
35410,0.1,0.07400000000000001,0.826
35411,0.01,0.02,0.97
35412,0.01,0.05,0.94
35413,0.03,0.085,0.885
35414,0.02,0.03,0.95
35415,0.16666666666666663,0.2758333333333333,0.5575
35416,0.02,0.01,0.97
35417,0.04,0.01,0.95
35418,0.008333333333333333,0.1,0.8916666666666666
35419,0.05666666666666667,0.17,0.7733333333333334
35420,0.05,0.95,0.0
35421,0.01,0.02,0.97
35422,0.7,0.04333333333333333,0.25666666666666665
35423,0.084,0.5331428571428571,0.38285714285714284
35424,0.05,0.1025,0.8475
35425,0.06,0.73,0.21
35426,0.125,0.18,0.695
35427,0.01,0.0,0.99
35428,0.03,0.88,0.09
35429,0.17,0.6566666666666667,0.1733333333333333
35430,0.2975,0.7025,0.0
35431,0.135,0.2575,0.6075
35432,0.79,0.04,0.17
35433,0.045,0.05,0.905
35434,0.115,0.17,0.715
35435,0.03,0.37799999999999995,0.5920000000000001
35436,0.05,0.19,0.76
35437,0.3933333333333333,0.26,0.3466666666666666
35438,0.0,0.22,0.78
35439,0.056666666666666664,0.325,0.6183333333333334
35440,0.13,0.06,0.81
35441,0.0,0.0,1.0
35442,0.0,0.16,0.84
35443,0.04,0.19,0.77
35444,0.06916666666666665,0.62,0.31083333333333335
35445,0.045,0.475,0.48
35446,0.68,0.016666666666666666,0.30333333333333334
35447,0.15,0.03,0.82
35448,0.0,0.1,0.9
35449,0.02,0.53,0.45
35450,0.21383333333333332,0.04,0.7461666666666668
35451,0.03,0.09,0.88
35452,0.01,0.98,0.01
35453,0.01,0.95,0.04
35454,0.02,0.69,0.29
35455,0.02,0.04,0.94
35456,0.11,0.14,0.75
35457,0.0,0.15,0.85
35458,0.03,0.05,0.92
35459,0.02,0.7,0.28
35460,0.03,0.05,0.92
35461,0.06,0.06,0.88
35462,0.87,0.0,0.13
35463,0.03,0.08,0.89
35464,0.025,0.585,0.39
35465,0.0,0.07333333333333333,0.9266666666666665
35466,0.15333333333333335,0.12666666666666668,0.72
35467,0.06,0.08,0.86
35468,0.2,0.34,0.46
35469,0.03,0.02,0.95
35470,0.01,0.03,0.96
35471,0.04,0.82,0.14
35472,0.0,0.10666666666666666,0.8933333333333333
35473,0.0,0.04,0.96
35474,0.16,0.3803333333333333,0.45966666666666667
35475,0.25,0.1716666666666667,0.5783333333333333
35476,0.1925,0.04,0.7675
35477,0.01,0.51,0.48
35478,0.84,0.11,0.05
35479,0.1275,0.08333333333333331,0.7891666666666666
35480,0.03,0.03,0.94
35481,0.06,0.16,0.78
35482,0.03,0.16,0.81
35483,0.07,0.125,0.805
35484,0.084,0.19,0.726
35485,0.03,0.14,0.83
35486,0.155,0.38,0.465
35487,0.01,0.14,0.85
35488,0.01,0.04,0.95
35489,0.02,0.05,0.93
35490,0.165,0.18,0.655
35491,0.03,0.01,0.96
35492,0.15,0.28,0.57
35493,0.13,0.13,0.74
35494,0.05,0.3,0.65
35495,0.11,0.84,0.05
35496,0.14766666666666667,0.11833333333333335,0.7340000000000001
35497,0.69,0.04,0.27
35498,0.0,0.16666666666666669,0.8333333333333333
35499,0.03,0.08,0.89
35500,0.02,0.03,0.95
35501,0.02,0.0,0.98
35502,0.96,0.01,0.03
35503,0.05,0.145,0.805
35504,0.56,0.1,0.34
35505,0.2731309523809524,0.6368690476190477,0.09
35506,0.095,0.16166666666666665,0.7433333333333333
35507,0.005,0.01,0.985
35508,0.07833333333333332,0.0725,0.8491666666666666
35509,0.11,0.215,0.675
35510,0.095,0.08,0.825
